industry	category	name	domain	source	dataset
healthcare_social	orphf_small_practice_clinic	醫知醫療中心	eg-medical.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	柏善齒科	elpisdental.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	艾德斐耳鼻喉中心	entific.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	JOLIE BEAUTE AND AESTHETIC CENTRE	eyedoc.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	晉德醫務中心	grandmedical.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	心田醫務中心	heartfulmedical.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	香港醫學乳房外科手術	hkbreastsurgery.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	香港內科及腸胃中心	hkmagic.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	香港泌尿外科專科醫療	hkpbk.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	寧心醫療	hktbc.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	香港精神顧問中心	hongkongspiritus.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	凌禹醫療有限公司	kcclinic.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	何仲平醫生	kidney.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	皮膚醫學激光中心	mdlc.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	曜思醫療中心有限公司	mindartmedical.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	維博心理醫學中心	mindpro.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	DR KOSSEN HO & PARTNERS	minimalaccessurology.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	安妍婦產科中心	peacefulmedical.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	佳美肌皮膚外科中心	perfectskinsurgery.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	PRESIDENT DENTAL CLINIC LIMITED	pioneerimplant.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	美國牙齒矯正集團有限公司	puresmileshanghai.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	萱欣醫務中心	radiantmedical.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	恩豐醫務	raphahealthcarecentre.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	苗苗醫療	seedmedicalhk.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	尚諾醫療中心	serenus.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	皓齒牙科醫務中心	starrysmile.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	薈縉外科專科中心	surgeon.com.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	知仁	talem-medical.com	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	婦產專科中心	thewomenshealth.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	港匯醫療	upmg.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
healthcare_social	orphf_small_practice_clinic	UROLOGY.HK	urology.hk	https://www.directory.orphf.gov.hk/Directory/tc/Home/QuickSearchByPHFType?PHFType=SPC	all.tsv
